#CHROM	POS	/grid/kinney/data/desmara/2025_12_03_pac_bio_library_mapping_risLlib_001_002_003_004/2026_05_04_reanalysis/cluster_map/alignment_output/bc2011_circular/alignment_output/bc2011_circular.aligned.sorted.bam
library001_ris_sensative_SMN2_2xInner_2xBC	1157	930
library001_ris_sensative_SMN2_2xInner_2xBC	1158	930
library001_ris_sensative_SMN2_2xInner_2xBC	1159	930
library001_ris_sensative_SMN2_2xInner_2xBC	1160	930
library001_ris_sensative_SMN2_2xInner_2xBC	1161	930
library001_ris_sensative_SMN2_2xInner_2xBC	1162	930
library001_ris_sensative_SMN2_2xInner_2xBC	1163	930
library001_ris_sensative_SMN2_2xInner_2xBC	1164	930
library001_ris_sensative_SMN2_2xInner_2xBC	1165	930
library001_ris_sensative_SMN2_2xInner_2xBC	1166	930
library001_ris_sensative_SMN2_2xInner_2xBC	1167	930
library001_ris_sensative_SMN2_2xInner_2xBC	1168	930
library001_ris_sensative_SMN2_2xInner_2xBC	1169	930
library001_ris_sensative_SMN2_2xInner_2xBC	1170	930
library001_ris_sensative_SMN2_2xInner_2xBC	1171	930
library001_ris_sensative_SMN2_2xInner_2xBC	1172	908
library001_ris_sensative_SMN2_2xInner_2xBC	1173	930
library001_ris_sensative_SMN2_2xInner_2xBC	1174	930
library001_ris_sensative_SMN2_2xInner_2xBC	1175	930
library001_ris_sensative_SMN2_2xInner_2xBC	1176	925
library001_ris_sensative_SMN2_2xInner_2xBC	1177	930
library001_ris_sensative_SMN2_2xInner_2xBC	1178	930
library001_ris_sensative_SMN2_2xInner_2xBC	1179	930
library001_ris_sensative_SMN2_2xInner_2xBC	1180	930
library001_ris_sensative_SMN2_2xInner_2xBC	1181	930
library001_ris_sensative_SMN2_2xInner_2xBC	1182	930
library001_ris_sensative_SMN2_2xInner_2xBC	1183	930
library001_ris_sensative_SMN2_2xInner_2xBC	1184	930
library001_ris_sensative_SMN2_2xInner_2xBC	1185	930
library001_ris_sensative_SMN2_2xInner_2xBC	1186	927
library001_ris_sensative_SMN2_2xInner_2xBC	1187	930
library001_ris_sensative_SMN2_2xInner_2xBC	1188	930
library001_ris_sensative_SMN2_2xInner_2xBC	1189	929
library001_ris_sensative_SMN2_2xInner_2xBC	1190	930
library001_ris_sensative_SMN2_2xInner_2xBC	1191	930
library001_ris_sensative_SMN2_2xInner_2xBC	1192	930
library001_ris_sensative_SMN2_2xInner_2xBC	1193	930
library001_ris_sensative_SMN2_2xInner_2xBC	1194	930
library001_ris_sensative_SMN2_2xInner_2xBC	1195	930
library001_ris_sensative_SMN2_2xInner_2xBC	1196	929
library001_ris_sensative_SMN2_2xInner_2xBC	1197	930
library001_ris_sensative_SMN2_2xInner_2xBC	1198	930
library001_ris_sensative_SMN2_2xInner_2xBC	1199	930
library001_ris_sensative_SMN2_2xInner_2xBC	1200	930
library001_ris_sensative_SMN2_2xInner_2xBC	1201	930
library001_ris_sensative_SMN2_2xInner_2xBC	1202	930
library001_ris_sensative_SMN2_2xInner_2xBC	1203	929
library001_ris_sensative_SMN2_2xInner_2xBC	1204	930
library001_ris_sensative_SMN2_2xInner_2xBC	1205	930
library001_ris_sensative_SMN2_2xInner_2xBC	1206	930
library001_ris_sensative_SMN2_2xInner_2xBC	1207	930
library001_ris_sensative_SMN2_2xInner_2xBC	1208	930
library001_ris_sensative_SMN2_2xInner_2xBC	1209	930
library001_ris_sensative_SMN2_2xInner_2xBC	1210	930
library001_ris_sensative_SMN2_2xInner_2xBC	1211	930
library001_ris_sensative_SMN2_2xInner_2xBC	1212	930
library001_ris_sensative_SMN2_2xInner_2xBC	1213	930
library001_ris_sensative_SMN2_2xInner_2xBC	1214	930
library001_ris_sensative_SMN2_2xInner_2xBC	1215	930
library001_ris_sensative_SMN2_2xInner_2xBC	1216	930
library001_ris_sensative_SMN2_2xInner_2xBC	1217	930
library001_ris_sensative_SMN2_2xInner_2xBC	1218	930
library001_ris_sensative_SMN2_2xInner_2xBC	1219	930
library001_ris_sensative_SMN2_2xInner_2xBC	1220	929
library001_ris_sensative_SMN2_2xInner_2xBC	1221	930
library001_ris_sensative_SMN2_2xInner_2xBC	1222	930
library001_ris_sensative_SMN2_2xInner_2xBC	1223	930
library001_ris_sensative_SMN2_2xInner_2xBC	1224	930
library001_ris_sensative_SMN2_2xInner_2xBC	1225	930
library001_ris_sensative_SMN2_2xInner_2xBC	1226	930
library001_ris_sensative_SMN2_2xInner_2xBC	1227	931
library001_ris_sensative_SMN2_2xInner_2xBC	1228	931
library001_ris_sensative_SMN2_2xInner_2xBC	1229	931
library001_ris_sensative_SMN2_2xInner_2xBC	1230	930
library001_ris_sensative_SMN2_2xInner_2xBC	1231	931
library001_ris_sensative_SMN2_2xInner_2xBC	1232	931
library001_ris_sensative_SMN2_2xInner_2xBC	1233	930
library001_ris_sensative_SMN2_2xInner_2xBC	1234	931
library001_ris_sensative_SMN2_2xInner_2xBC	1235	931
library001_ris_sensative_SMN2_2xInner_2xBC	1236	931
library001_ris_sensative_SMN2_2xInner_2xBC	1237	931
library001_ris_sensative_SMN2_2xInner_2xBC	1238	931
library001_ris_sensative_SMN2_2xInner_2xBC	1239	931
library001_ris_sensative_SMN2_2xInner_2xBC	1240	917
library001_ris_sensative_SMN2_2xInner_2xBC	1241	931
library001_ris_sensative_SMN2_2xInner_2xBC	1242	931
library001_ris_sensative_SMN2_2xInner_2xBC	1243	931
library001_ris_sensative_SMN2_2xInner_2xBC	1244	931
library001_ris_sensative_SMN2_2xInner_2xBC	1245	931
library001_ris_sensative_SMN2_2xInner_2xBC	1246	930
library001_ris_sensative_SMN2_2xInner_2xBC	1247	930
library001_ris_sensative_SMN2_2xInner_2xBC	1248	930
library001_ris_sensative_SMN2_2xInner_2xBC	1249	931
library001_ris_sensative_SMN2_2xInner_2xBC	1250	931
library001_ris_sensative_SMN2_2xInner_2xBC	1251	930
library001_ris_sensative_SMN2_2xInner_2xBC	1252	931
library001_ris_sensative_SMN2_2xInner_2xBC	1253	931
library001_ris_sensative_SMN2_2xInner_2xBC	1254	931
library001_ris_sensative_SMN2_2xInner_2xBC	1255	931
library001_ris_sensative_SMN2_2xInner_2xBC	1256	931
library001_ris_sensative_SMN2_2xInner_2xBC	1257	931
library001_ris_sensative_SMN2_2xInner_2xBC	1258	931
library001_ris_sensative_SMN2_2xInner_2xBC	1259	932
library001_ris_sensative_SMN2_2xInner_2xBC	1260	932
library001_ris_sensative_SMN2_2xInner_2xBC	1261	932
library001_ris_sensative_SMN2_2xInner_2xBC	1262	932
library001_ris_sensative_SMN2_2xInner_2xBC	1263	929
library001_ris_sensative_SMN2_2xInner_2xBC	1264	932
library001_ris_sensative_SMN2_2xInner_2xBC	1265	932
library001_ris_sensative_SMN2_2xInner_2xBC	1266	930
library001_ris_sensative_SMN2_2xInner_2xBC	1267	932
library001_ris_sensative_SMN2_2xInner_2xBC	1268	932
library001_ris_sensative_SMN2_2xInner_2xBC	1269	932
library001_ris_sensative_SMN2_2xInner_2xBC	1270	932
library001_ris_sensative_SMN2_2xInner_2xBC	1271	932
library001_ris_sensative_SMN2_2xInner_2xBC	1272	932
library001_ris_sensative_SMN2_2xInner_2xBC	1273	932
library001_ris_sensative_SMN2_2xInner_2xBC	1274	932
library001_ris_sensative_SMN2_2xInner_2xBC	1275	931
library001_ris_sensative_SMN2_2xInner_2xBC	1276	932
library001_ris_sensative_SMN2_2xInner_2xBC	1277	932
library001_ris_sensative_SMN2_2xInner_2xBC	1278	932
library001_ris_sensative_SMN2_2xInner_2xBC	1279	932
library001_ris_sensative_SMN2_2xInner_2xBC	1280	932
library001_ris_sensative_SMN2_2xInner_2xBC	1281	932
library001_ris_sensative_SMN2_2xInner_2xBC	1282	932
library001_ris_sensative_SMN2_2xInner_2xBC	1283	932
library001_ris_sensative_SMN2_2xInner_2xBC	1284	932
library001_ris_sensative_SMN2_2xInner_2xBC	1285	932
library001_ris_sensative_SMN2_2xInner_2xBC	1286	932
library001_ris_sensative_SMN2_2xInner_2xBC	1287	932
library001_ris_sensative_SMN2_2xInner_2xBC	1288	932
library001_ris_sensative_SMN2_2xInner_2xBC	1289	932
library001_ris_sensative_SMN2_2xInner_2xBC	1290	932
library001_ris_sensative_SMN2_2xInner_2xBC	1291	931
library001_ris_sensative_SMN2_2xInner_2xBC	1292	932
library001_ris_sensative_SMN2_2xInner_2xBC	1293	932
library001_ris_sensative_SMN2_2xInner_2xBC	1294	932
library001_ris_sensative_SMN2_2xInner_2xBC	1295	932
library001_ris_sensative_SMN2_2xInner_2xBC	1296	932
library001_ris_sensative_SMN2_2xInner_2xBC	1297	932
library001_ris_sensative_SMN2_2xInner_2xBC	1298	932
library001_ris_sensative_SMN2_2xInner_2xBC	1299	932
library001_ris_sensative_SMN2_2xInner_2xBC	1300	929
library001_ris_sensative_SMN2_2xInner_2xBC	1301	932
library001_ris_sensative_SMN2_2xInner_2xBC	1302	931
library001_ris_sensative_SMN2_2xInner_2xBC	1303	932
library001_ris_sensative_SMN2_2xInner_2xBC	1304	932
library001_ris_sensative_SMN2_2xInner_2xBC	1305	930
library001_ris_sensative_SMN2_2xInner_2xBC	1306	932
library001_ris_sensative_SMN2_2xInner_2xBC	1307	932
library001_ris_sensative_SMN2_2xInner_2xBC	1308	932
library001_ris_sensative_SMN2_2xInner_2xBC	1309	932
library001_ris_sensative_SMN2_2xInner_2xBC	1310	932
library001_ris_sensative_SMN2_2xInner_2xBC	1311	932
library001_ris_sensative_SMN2_2xInner_2xBC	1312	932
library001_ris_sensative_SMN2_2xInner_2xBC	1313	932
library001_ris_sensative_SMN2_2xInner_2xBC	1314	932
library001_ris_sensative_SMN2_2xInner_2xBC	1315	932
library001_ris_sensative_SMN2_2xInner_2xBC	1316	932
library001_ris_sensative_SMN2_2xInner_2xBC	1317	931
library001_ris_sensative_SMN2_2xInner_2xBC	1318	932
library001_ris_sensative_SMN2_2xInner_2xBC	1319	932
library001_ris_sensative_SMN2_2xInner_2xBC	1320	932
library001_ris_sensative_SMN2_2xInner_2xBC	1321	926
library001_ris_sensative_SMN2_2xInner_2xBC	1322	932
library001_ris_sensative_SMN2_2xInner_2xBC	1323	932
library001_ris_sensative_SMN2_2xInner_2xBC	1324	932
library001_ris_sensative_SMN2_2xInner_2xBC	1325	932
library001_ris_sensative_SMN2_2xInner_2xBC	1326	932
library001_ris_sensative_SMN2_2xInner_2xBC	1327	932
library001_ris_sensative_SMN2_2xInner_2xBC	1328	930
library001_ris_sensative_SMN2_2xInner_2xBC	1329	932
library001_ris_sensative_SMN2_2xInner_2xBC	1330	932
library001_ris_sensative_SMN2_2xInner_2xBC	1331	932
library001_ris_sensative_SMN2_2xInner_2xBC	1332	932
library001_ris_sensative_SMN2_2xInner_2xBC	1333	932
library001_ris_sensative_SMN2_2xInner_2xBC	1334	932
library001_ris_sensative_SMN2_2xInner_2xBC	1335	931
library001_ris_sensative_SMN2_2xInner_2xBC	1336	932
library001_ris_sensative_SMN2_2xInner_2xBC	1337	932
library001_ris_sensative_SMN2_2xInner_2xBC	1338	932
library001_ris_sensative_SMN2_2xInner_2xBC	1339	928
library001_ris_sensative_SMN2_2xInner_2xBC	1340	932
library001_ris_sensative_SMN2_2xInner_2xBC	1341	932
library001_ris_sensative_SMN2_2xInner_2xBC	1342	932
library001_ris_sensative_SMN2_2xInner_2xBC	1343	932
library001_ris_sensative_SMN2_2xInner_2xBC	1344	932
library001_ris_sensative_SMN2_2xInner_2xBC	1345	932
library001_ris_sensative_SMN2_2xInner_2xBC	1346	932
library001_ris_sensative_SMN2_2xInner_2xBC	1347	932
library001_ris_sensative_SMN2_2xInner_2xBC	1348	931
library001_ris_sensative_SMN2_2xInner_2xBC	1349	932
library001_ris_sensative_SMN2_2xInner_2xBC	1350	932
library001_ris_sensative_SMN2_2xInner_2xBC	1351	932
library001_ris_sensative_SMN2_2xInner_2xBC	1352	932
library001_ris_sensative_SMN2_2xInner_2xBC	1353	932
library001_ris_sensative_SMN2_2xInner_2xBC	1354	931
library001_ris_sensative_SMN2_2xInner_2xBC	1355	932
library001_ris_sensative_SMN2_2xInner_2xBC	1356	932
library001_ris_sensative_SMN2_2xInner_2xBC	1357	932
library001_ris_sensative_SMN2_2xInner_2xBC	1358	932
library001_ris_sensative_SMN2_2xInner_2xBC	1359	931
library001_ris_sensative_SMN2_2xInner_2xBC	1360	932
library001_ris_sensative_SMN2_2xInner_2xBC	1361	932
library001_ris_sensative_SMN2_2xInner_2xBC	1362	932
library001_ris_sensative_SMN2_2xInner_2xBC	1363	932
library001_ris_sensative_SMN2_2xInner_2xBC	1364	932
library001_ris_sensative_SMN2_2xInner_2xBC	1365	932
library001_ris_sensative_SMN2_2xInner_2xBC	1366	932
library001_ris_sensative_SMN2_2xInner_2xBC	1367	932
library001_ris_sensative_SMN2_2xInner_2xBC	1368	932
library001_ris_sensative_SMN2_2xInner_2xBC	1369	932
library001_ris_sensative_SMN2_2xInner_2xBC	1370	932
library001_ris_sensative_SMN2_2xInner_2xBC	1371	932
library001_ris_sensative_SMN2_2xInner_2xBC	1372	932
library001_ris_sensative_SMN2_2xInner_2xBC	1373	932
library001_ris_sensative_SMN2_2xInner_2xBC	1374	931
library001_ris_sensative_SMN2_2xInner_2xBC	1375	928
library001_ris_sensative_SMN2_2xInner_2xBC	1376	932
library001_ris_sensative_SMN2_2xInner_2xBC	1377	932
library001_ris_sensative_SMN2_2xInner_2xBC	1378	932
library001_ris_sensative_SMN2_2xInner_2xBC	1379	932
library001_ris_sensative_SMN2_2xInner_2xBC	1380	932
library001_ris_sensative_SMN2_2xInner_2xBC	1381	927
library001_ris_sensative_SMN2_2xInner_2xBC	1382	932
library001_ris_sensative_SMN2_2xInner_2xBC	1383	932
library001_ris_sensative_SMN2_2xInner_2xBC	1384	932
library001_ris_sensative_SMN2_2xInner_2xBC	1385	932
library001_ris_sensative_SMN2_2xInner_2xBC	1386	932
library001_ris_sensative_SMN2_2xInner_2xBC	1387	932
library001_ris_sensative_SMN2_2xInner_2xBC	1388	932
library001_ris_sensative_SMN2_2xInner_2xBC	1389	932
library001_ris_sensative_SMN2_2xInner_2xBC	1390	932
library001_ris_sensative_SMN2_2xInner_2xBC	1391	932
library001_ris_sensative_SMN2_2xInner_2xBC	1392	932
library001_ris_sensative_SMN2_2xInner_2xBC	1393	932
library001_ris_sensative_SMN2_2xInner_2xBC	1394	932
library001_ris_sensative_SMN2_2xInner_2xBC	1395	932
library001_ris_sensative_SMN2_2xInner_2xBC	1396	932
library001_ris_sensative_SMN2_2xInner_2xBC	1397	930
library001_ris_sensative_SMN2_2xInner_2xBC	1398	932
library001_ris_sensative_SMN2_2xInner_2xBC	1399	932
library001_ris_sensative_SMN2_2xInner_2xBC	1400	932
library001_ris_sensative_SMN2_2xInner_2xBC	1401	932
library001_ris_sensative_SMN2_2xInner_2xBC	1402	932
library001_ris_sensative_SMN2_2xInner_2xBC	1403	932
library001_ris_sensative_SMN2_2xInner_2xBC	1404	932
library001_ris_sensative_SMN2_2xInner_2xBC	1405	916
library001_ris_sensative_SMN2_2xInner_2xBC	1406	932
library001_ris_sensative_SMN2_2xInner_2xBC	1407	932
library001_ris_sensative_SMN2_2xInner_2xBC	1408	932
library001_ris_sensative_SMN2_2xInner_2xBC	1409	931
library001_ris_sensative_SMN2_2xInner_2xBC	1410	931
library001_ris_sensative_SMN2_2xInner_2xBC	1411	926
library001_ris_sensative_SMN2_2xInner_2xBC	1412	932
library001_ris_sensative_SMN2_2xInner_2xBC	1413	932
library001_ris_sensative_SMN2_2xInner_2xBC	1414	931
library001_ris_sensative_SMN2_2xInner_2xBC	1415	930
library001_ris_sensative_SMN2_2xInner_2xBC	1416	932
library001_ris_sensative_SMN2_2xInner_2xBC	1417	932
library001_ris_sensative_SMN2_2xInner_2xBC	1418	932
library001_ris_sensative_SMN2_2xInner_2xBC	1419	932
library001_ris_sensative_SMN2_2xInner_2xBC	1420	932
library001_ris_sensative_SMN2_2xInner_2xBC	1421	932
library001_ris_sensative_SMN2_2xInner_2xBC	1422	932
library001_ris_sensative_SMN2_2xInner_2xBC	1423	932
library001_ris_sensative_SMN2_2xInner_2xBC	1424	932
library001_ris_sensative_SMN2_2xInner_2xBC	1425	932
library001_ris_sensative_SMN2_2xInner_2xBC	1426	931
library001_ris_sensative_SMN2_2xInner_2xBC	1427	932
library001_ris_sensative_SMN2_2xInner_2xBC	1428	932
library001_ris_sensative_SMN2_2xInner_2xBC	1429	932
library001_ris_sensative_SMN2_2xInner_2xBC	1430	932
library001_ris_sensative_SMN2_2xInner_2xBC	1431	931
library001_ris_sensative_SMN2_2xInner_2xBC	1432	932
library001_ris_sensative_SMN2_2xInner_2xBC	1433	932
library001_ris_sensative_SMN2_2xInner_2xBC	1434	932
library001_ris_sensative_SMN2_2xInner_2xBC	1435	932
library001_ris_sensative_SMN2_2xInner_2xBC	1436	932
library001_ris_sensative_SMN2_2xInner_2xBC	1437	932
library001_ris_sensative_SMN2_2xInner_2xBC	1438	933
library001_ris_sensative_SMN2_2xInner_2xBC	1439	928
library001_ris_sensative_SMN2_2xInner_2xBC	1440	933
library001_ris_sensative_SMN2_2xInner_2xBC	1441	933
library001_ris_sensative_SMN2_2xInner_2xBC	1442	933
library001_ris_sensative_SMN2_2xInner_2xBC	1443	933
library001_ris_sensative_SMN2_2xInner_2xBC	1444	933
library001_ris_sensative_SMN2_2xInner_2xBC	1445	933
library001_ris_sensative_SMN2_2xInner_2xBC	1446	933
library001_ris_sensative_SMN2_2xInner_2xBC	1447	933
library001_ris_sensative_SMN2_2xInner_2xBC	1448	933
library001_ris_sensative_SMN2_2xInner_2xBC	1449	933
library001_ris_sensative_SMN2_2xInner_2xBC	1450	933
library001_ris_sensative_SMN2_2xInner_2xBC	1451	932
library001_ris_sensative_SMN2_2xInner_2xBC	1452	933
library001_ris_sensative_SMN2_2xInner_2xBC	1453	931
library001_ris_sensative_SMN2_2xInner_2xBC	1454	933
library001_ris_sensative_SMN2_2xInner_2xBC	1455	933
library001_ris_sensative_SMN2_2xInner_2xBC	1456	933
library001_ris_sensative_SMN2_2xInner_2xBC	1457	928
library001_ris_sensative_SMN2_2xInner_2xBC	1458	933
library001_ris_sensative_SMN2_2xInner_2xBC	1459	933
library001_ris_sensative_SMN2_2xInner_2xBC	1460	933
library001_ris_sensative_SMN2_2xInner_2xBC	1461	933
library001_ris_sensative_SMN2_2xInner_2xBC	1462	930
library001_ris_sensative_SMN2_2xInner_2xBC	1463	933
library001_ris_sensative_SMN2_2xInner_2xBC	1464	933
library001_ris_sensative_SMN2_2xInner_2xBC	1465	932
library001_ris_sensative_SMN2_2xInner_2xBC	1466	933
library001_ris_sensative_SMN2_2xInner_2xBC	1467	933
library001_ris_sensative_SMN2_2xInner_2xBC	1468	933
library001_ris_sensative_SMN2_2xInner_2xBC	1469	933
library001_ris_sensative_SMN2_2xInner_2xBC	1470	933
library001_ris_sensative_SMN2_2xInner_2xBC	1471	933
library001_ris_sensative_SMN2_2xInner_2xBC	1472	933
library001_ris_sensative_SMN2_2xInner_2xBC	1473	933
library001_ris_sensative_SMN2_2xInner_2xBC	1474	933
library001_ris_sensative_SMN2_2xInner_2xBC	1475	933
library001_ris_sensative_SMN2_2xInner_2xBC	1476	932
library001_ris_sensative_SMN2_2xInner_2xBC	1477	933
library001_ris_sensative_SMN2_2xInner_2xBC	1478	933
library001_ris_sensative_SMN2_2xInner_2xBC	1479	931
library001_ris_sensative_SMN2_2xInner_2xBC	1480	934
library001_ris_sensative_SMN2_2xInner_2xBC	1481	934
library001_ris_sensative_SMN2_2xInner_2xBC	1482	934
library001_ris_sensative_SMN2_2xInner_2xBC	1483	934
library001_ris_sensative_SMN2_2xInner_2xBC	1484	934
library001_ris_sensative_SMN2_2xInner_2xBC	1485	934
library001_ris_sensative_SMN2_2xInner_2xBC	1486	934
library001_ris_sensative_SMN2_2xInner_2xBC	1487	934
library001_ris_sensative_SMN2_2xInner_2xBC	1488	934
library001_ris_sensative_SMN2_2xInner_2xBC	1489	928
library001_ris_sensative_SMN2_2xInner_2xBC	1490	934
library001_ris_sensative_SMN2_2xInner_2xBC	1491	934
library001_ris_sensative_SMN2_2xInner_2xBC	1492	934
library001_ris_sensative_SMN2_2xInner_2xBC	1493	934
library001_ris_sensative_SMN2_2xInner_2xBC	1494	934
library001_ris_sensative_SMN2_2xInner_2xBC	1495	934
library001_ris_sensative_SMN2_2xInner_2xBC	1496	934
library001_ris_sensative_SMN2_2xInner_2xBC	1497	931
library001_ris_sensative_SMN2_2xInner_2xBC	1498	934
library001_ris_sensative_SMN2_2xInner_2xBC	1499	934
library001_ris_sensative_SMN2_2xInner_2xBC	1500	934
library001_ris_sensative_SMN2_2xInner_2xBC	1501	934
library001_ris_sensative_SMN2_2xInner_2xBC	1502	934
library001_ris_sensative_SMN2_2xInner_2xBC	1503	930
library001_ris_sensative_SMN2_2xInner_2xBC	1504	934
library001_ris_sensative_SMN2_2xInner_2xBC	1505	934
library001_ris_sensative_SMN2_2xInner_2xBC	1506	935
library001_ris_sensative_SMN2_2xInner_2xBC	1507	935
library001_ris_sensative_SMN2_2xInner_2xBC	1508	934
library001_ris_sensative_SMN2_2xInner_2xBC	1509	935
library001_ris_sensative_SMN2_2xInner_2xBC	1510	933
library001_ris_sensative_SMN2_2xInner_2xBC	1511	935
library001_ris_sensative_SMN2_2xInner_2xBC	1512	935
library001_ris_sensative_SMN2_2xInner_2xBC	1513	935
library001_ris_sensative_SMN2_2xInner_2xBC	1514	935
library001_ris_sensative_SMN2_2xInner_2xBC	1515	935
library001_ris_sensative_SMN2_2xInner_2xBC	1516	935
library001_ris_sensative_SMN2_2xInner_2xBC	1517	935
library001_ris_sensative_SMN2_2xInner_2xBC	1518	935
library001_ris_sensative_SMN2_2xInner_2xBC	1519	935
library001_ris_sensative_SMN2_2xInner_2xBC	1520	935
library001_ris_sensative_SMN2_2xInner_2xBC	1521	935
library001_ris_sensative_SMN2_2xInner_2xBC	1522	935
library001_ris_sensative_SMN2_2xInner_2xBC	1523	935
library001_ris_sensative_SMN2_2xInner_2xBC	1524	935
library001_ris_sensative_SMN2_2xInner_2xBC	1525	935
library001_ris_sensative_SMN2_2xInner_2xBC	1526	935
library001_ris_sensative_SMN2_2xInner_2xBC	1527	935
library001_ris_sensative_SMN2_2xInner_2xBC	1528	935
library001_ris_sensative_SMN2_2xInner_2xBC	1529	935
library001_ris_sensative_SMN2_2xInner_2xBC	1530	935
library001_ris_sensative_SMN2_2xInner_2xBC	1531	934
library001_ris_sensative_SMN2_2xInner_2xBC	1532	935
library001_ris_sensative_SMN2_2xInner_2xBC	1533	935
library001_ris_sensative_SMN2_2xInner_2xBC	1534	936
library001_ris_sensative_SMN2_2xInner_2xBC	1535	934
library001_ris_sensative_SMN2_2xInner_2xBC	1536	936
library001_ris_sensative_SMN2_2xInner_2xBC	1537	935
library001_ris_sensative_SMN2_2xInner_2xBC	1538	936
library001_ris_sensative_SMN2_2xInner_2xBC	1539	936
library001_ris_sensative_SMN2_2xInner_2xBC	1540	936
library001_ris_sensative_SMN2_2xInner_2xBC	1541	936
library001_ris_sensative_SMN2_2xInner_2xBC	1542	935
library001_ris_sensative_SMN2_2xInner_2xBC	1543	935
library001_ris_sensative_SMN2_2xInner_2xBC	1544	905
library001_ris_sensative_SMN2_2xInner_2xBC	1545	935
library001_ris_sensative_SMN2_2xInner_2xBC	1546	936
library001_ris_sensative_SMN2_2xInner_2xBC	1547	936
library001_ris_sensative_SMN2_2xInner_2xBC	1548	935
library001_ris_sensative_SMN2_2xInner_2xBC	1549	935
library001_ris_sensative_SMN2_2xInner_2xBC	1550	935
library001_ris_sensative_SMN2_2xInner_2xBC	1551	934
library001_ris_sensative_SMN2_2xInner_2xBC	1552	936
library001_ris_sensative_SMN2_2xInner_2xBC	1553	936
library001_ris_sensative_SMN2_2xInner_2xBC	1554	936
library001_ris_sensative_SMN2_2xInner_2xBC	1555	936
library001_ris_sensative_SMN2_2xInner_2xBC	1556	936
library001_ris_sensative_SMN2_2xInner_2xBC	1557	936
library001_ris_sensative_SMN2_2xInner_2xBC	1558	936
library001_ris_sensative_SMN2_2xInner_2xBC	1559	935
library001_ris_sensative_SMN2_2xInner_2xBC	1560	936
library001_ris_sensative_SMN2_2xInner_2xBC	1561	936
library001_ris_sensative_SMN2_2xInner_2xBC	1562	936
library001_ris_sensative_SMN2_2xInner_2xBC	1563	936
library001_ris_sensative_SMN2_2xInner_2xBC	1564	936
library001_ris_sensative_SMN2_2xInner_2xBC	1565	936
library001_ris_sensative_SMN2_2xInner_2xBC	1566	936
library001_ris_sensative_SMN2_2xInner_2xBC	1567	936
library001_ris_sensative_SMN2_2xInner_2xBC	1568	934
library001_ris_sensative_SMN2_2xInner_2xBC	1569	936
library001_ris_sensative_SMN2_2xInner_2xBC	1570	936
library001_ris_sensative_SMN2_2xInner_2xBC	1571	936
library001_ris_sensative_SMN2_2xInner_2xBC	1572	936
library001_ris_sensative_SMN2_2xInner_2xBC	1573	936
library001_ris_sensative_SMN2_2xInner_2xBC	1574	932
library001_ris_sensative_SMN2_2xInner_2xBC	1575	936
library001_ris_sensative_SMN2_2xInner_2xBC	1576	936
library001_ris_sensative_SMN2_2xInner_2xBC	1577	936
library001_ris_sensative_SMN2_2xInner_2xBC	1578	933
library001_ris_sensative_SMN2_2xInner_2xBC	1579	936
library001_ris_sensative_SMN2_2xInner_2xBC	1580	935
library001_ris_sensative_SMN2_2xInner_2xBC	1581	936
library001_ris_sensative_SMN2_2xInner_2xBC	1582	936
library001_ris_sensative_SMN2_2xInner_2xBC	1583	936
library001_ris_sensative_SMN2_2xInner_2xBC	1584	936
library001_ris_sensative_SMN2_2xInner_2xBC	1585	936
library001_ris_sensative_SMN2_2xInner_2xBC	1586	936
library001_ris_sensative_SMN2_2xInner_2xBC	1587	936
library001_ris_sensative_SMN2_2xInner_2xBC	1588	936
library001_ris_sensative_SMN2_2xInner_2xBC	1589	936
library001_ris_sensative_SMN2_2xInner_2xBC	1590	936
library001_ris_sensative_SMN2_2xInner_2xBC	1591	936
library001_ris_sensative_SMN2_2xInner_2xBC	1592	936
library001_ris_sensative_SMN2_2xInner_2xBC	1593	936
library001_ris_sensative_SMN2_2xInner_2xBC	1594	936
library001_ris_sensative_SMN2_2xInner_2xBC	1595	936
library001_ris_sensative_SMN2_2xInner_2xBC	1596	936
library001_ris_sensative_SMN2_2xInner_2xBC	1597	936
library001_ris_sensative_SMN2_2xInner_2xBC	1598	936
library001_ris_sensative_SMN2_2xInner_2xBC	1599	936
library001_ris_sensative_SMN2_2xInner_2xBC	1600	936
library001_ris_sensative_SMN2_2xInner_2xBC	1601	936
library001_ris_sensative_SMN2_2xInner_2xBC	1602	935
library001_ris_sensative_SMN2_2xInner_2xBC	1603	936
library001_ris_sensative_SMN2_2xInner_2xBC	1604	936
library001_ris_sensative_SMN2_2xInner_2xBC	1605	936
library001_ris_sensative_SMN2_2xInner_2xBC	1606	935
library001_ris_sensative_SMN2_2xInner_2xBC	1607	936
library001_ris_sensative_SMN2_2xInner_2xBC	1608	931
library001_ris_sensative_SMN2_2xInner_2xBC	1609	936
library001_ris_sensative_SMN2_2xInner_2xBC	1610	936
library001_ris_sensative_SMN2_2xInner_2xBC	1611	936
library001_ris_sensative_SMN2_2xInner_2xBC	1612	936
library001_ris_sensative_SMN2_2xInner_2xBC	1613	933
library001_ris_sensative_SMN2_2xInner_2xBC	1614	936
library001_ris_sensative_SMN2_2xInner_2xBC	1615	936
library001_ris_sensative_SMN2_2xInner_2xBC	1616	934
library001_ris_sensative_SMN2_2xInner_2xBC	1617	936
library001_ris_sensative_SMN2_2xInner_2xBC	1618	936
