#CHROM	POS	/grid/kinney/data/desmara/2025_12_03_pac_bio_library_mapping_risLlib_001_002_003_004/2026_05_04_reanalysis/cluster_map/alignment_output/unassigned_circular/alignment_output/unassigned_circular.aligned.sorted.bam
library001_ris_sensative_SMN2_2xInner_2xBC	1051	774
library001_ris_sensative_SMN2_2xInner_2xBC	1052	769
library001_ris_sensative_SMN2_2xInner_2xBC	1053	763
library001_ris_sensative_SMN2_2xInner_2xBC	1054	758
library001_ris_sensative_SMN2_2xInner_2xBC	1055	752
library001_ris_sensative_SMN2_2xInner_2xBC	1056	751
library001_ris_sensative_SMN2_2xInner_2xBC	1057	741
library001_ris_sensative_SMN2_2xInner_2xBC	1058	731
library001_ris_sensative_SMN2_2xInner_2xBC	1059	1364
library001_ris_sensative_SMN2_2xInner_2xBC	1060	1366
library001_ris_sensative_SMN2_2xInner_2xBC	1061	1377
library001_ris_sensative_SMN2_2xInner_2xBC	1062	1372
library001_ris_sensative_SMN2_2xInner_2xBC	1063	728
library001_ris_sensative_SMN2_2xInner_2xBC	1064	730
library001_ris_sensative_SMN2_2xInner_2xBC	1065	746
library001_ris_sensative_SMN2_2xInner_2xBC	1066	748
library001_ris_sensative_SMN2_2xInner_2xBC	1067	752
library001_ris_sensative_SMN2_2xInner_2xBC	1068	753
library001_ris_sensative_SMN2_2xInner_2xBC	1069	757
library001_ris_sensative_SMN2_2xInner_2xBC	1070	747
library001_ris_sensative_SMN2_2xInner_2xBC	1071	777
library001_ris_sensative_SMN2_2xInner_2xBC	1072	781
library001_ris_sensative_SMN2_2xInner_2xBC	1073	782
library001_ris_sensative_SMN2_2xInner_2xBC	1074	787
library001_ris_sensative_SMN2_2xInner_2xBC	1075	790
library001_ris_sensative_SMN2_2xInner_2xBC	1076	792
library001_ris_sensative_SMN2_2xInner_2xBC	1077	791
library001_ris_sensative_SMN2_2xInner_2xBC	1078	801
library001_ris_sensative_SMN2_2xInner_2xBC	1079	801
library001_ris_sensative_SMN2_2xInner_2xBC	1080	801
library001_ris_sensative_SMN2_2xInner_2xBC	1081	803
library001_ris_sensative_SMN2_2xInner_2xBC	1082	804
library001_ris_sensative_SMN2_2xInner_2xBC	1083	803
library001_ris_sensative_SMN2_2xInner_2xBC	1084	804
library001_ris_sensative_SMN2_2xInner_2xBC	1085	806
library001_ris_sensative_SMN2_2xInner_2xBC	1086	812
library001_ris_sensative_SMN2_2xInner_2xBC	1087	812
library001_ris_sensative_SMN2_2xInner_2xBC	1088	812
library001_ris_sensative_SMN2_2xInner_2xBC	1089	814
library001_ris_sensative_SMN2_2xInner_2xBC	1090	816
library001_ris_sensative_SMN2_2xInner_2xBC	1091	817
library001_ris_sensative_SMN2_2xInner_2xBC	1092	818
library001_ris_sensative_SMN2_2xInner_2xBC	1093	817
library001_ris_sensative_SMN2_2xInner_2xBC	1094	820
library001_ris_sensative_SMN2_2xInner_2xBC	1095	823
library001_ris_sensative_SMN2_2xInner_2xBC	1096	824
library001_ris_sensative_SMN2_2xInner_2xBC	1097	825
library001_ris_sensative_SMN2_2xInner_2xBC	1098	827
library001_ris_sensative_SMN2_2xInner_2xBC	1099	829
library001_ris_sensative_SMN2_2xInner_2xBC	1100	828
library001_ris_sensative_SMN2_2xInner_2xBC	1101	831
library001_ris_sensative_SMN2_2xInner_2xBC	1102	831
library001_ris_sensative_SMN2_2xInner_2xBC	1103	831
library001_ris_sensative_SMN2_2xInner_2xBC	1104	830
library001_ris_sensative_SMN2_2xInner_2xBC	1105	832
library001_ris_sensative_SMN2_2xInner_2xBC	1106	833
library001_ris_sensative_SMN2_2xInner_2xBC	1107	831
library001_ris_sensative_SMN2_2xInner_2xBC	1108	834
library001_ris_sensative_SMN2_2xInner_2xBC	1109	836
library001_ris_sensative_SMN2_2xInner_2xBC	1110	837
library001_ris_sensative_SMN2_2xInner_2xBC	1111	838
library001_ris_sensative_SMN2_2xInner_2xBC	1112	839
library001_ris_sensative_SMN2_2xInner_2xBC	1113	837
library001_ris_sensative_SMN2_2xInner_2xBC	1114	840
library001_ris_sensative_SMN2_2xInner_2xBC	1115	840
library001_ris_sensative_SMN2_2xInner_2xBC	1116	844
library001_ris_sensative_SMN2_2xInner_2xBC	1117	842
library001_ris_sensative_SMN2_2xInner_2xBC	1118	846
library001_ris_sensative_SMN2_2xInner_2xBC	1119	848
library001_ris_sensative_SMN2_2xInner_2xBC	1120	842
library001_ris_sensative_SMN2_2xInner_2xBC	1121	848
library001_ris_sensative_SMN2_2xInner_2xBC	1122	848
library001_ris_sensative_SMN2_2xInner_2xBC	1123	849
library001_ris_sensative_SMN2_2xInner_2xBC	1124	850
library001_ris_sensative_SMN2_2xInner_2xBC	1125	850
library001_ris_sensative_SMN2_2xInner_2xBC	1126	850
library001_ris_sensative_SMN2_2xInner_2xBC	1127	851
library001_ris_sensative_SMN2_2xInner_2xBC	1128	851
library001_ris_sensative_SMN2_2xInner_2xBC	1129	852
library001_ris_sensative_SMN2_2xInner_2xBC	1130	852
library001_ris_sensative_SMN2_2xInner_2xBC	1131	853
library001_ris_sensative_SMN2_2xInner_2xBC	1132	842
library001_ris_sensative_SMN2_2xInner_2xBC	1133	854
library001_ris_sensative_SMN2_2xInner_2xBC	1134	854
library001_ris_sensative_SMN2_2xInner_2xBC	1135	853
library001_ris_sensative_SMN2_2xInner_2xBC	1136	853
library001_ris_sensative_SMN2_2xInner_2xBC	1137	854
library001_ris_sensative_SMN2_2xInner_2xBC	1138	851
library001_ris_sensative_SMN2_2xInner_2xBC	1139	854
library001_ris_sensative_SMN2_2xInner_2xBC	1140	853
library001_ris_sensative_SMN2_2xInner_2xBC	1141	856
library001_ris_sensative_SMN2_2xInner_2xBC	1142	856
library001_ris_sensative_SMN2_2xInner_2xBC	1143	855
library001_ris_sensative_SMN2_2xInner_2xBC	1144	857
library001_ris_sensative_SMN2_2xInner_2xBC	1145	854
library001_ris_sensative_SMN2_2xInner_2xBC	1146	858
library001_ris_sensative_SMN2_2xInner_2xBC	1147	855
library001_ris_sensative_SMN2_2xInner_2xBC	1148	859
library001_ris_sensative_SMN2_2xInner_2xBC	1149	858
library001_ris_sensative_SMN2_2xInner_2xBC	1150	856
library001_ris_sensative_SMN2_2xInner_2xBC	1151	861
library001_ris_sensative_SMN2_2xInner_2xBC	1152	862
library001_ris_sensative_SMN2_2xInner_2xBC	1153	862
library001_ris_sensative_SMN2_2xInner_2xBC	1154	859
library001_ris_sensative_SMN2_2xInner_2xBC	1155	862
library001_ris_sensative_SMN2_2xInner_2xBC	1156	862
library001_ris_sensative_SMN2_2xInner_2xBC	1157	863
library001_ris_sensative_SMN2_2xInner_2xBC	1158	861
library001_ris_sensative_SMN2_2xInner_2xBC	1159	860
library001_ris_sensative_SMN2_2xInner_2xBC	1160	863
library001_ris_sensative_SMN2_2xInner_2xBC	1161	866
library001_ris_sensative_SMN2_2xInner_2xBC	1162	866
library001_ris_sensative_SMN2_2xInner_2xBC	1163	866
library001_ris_sensative_SMN2_2xInner_2xBC	1164	866
library001_ris_sensative_SMN2_2xInner_2xBC	1165	867
library001_ris_sensative_SMN2_2xInner_2xBC	1166	867
library001_ris_sensative_SMN2_2xInner_2xBC	1167	867
library001_ris_sensative_SMN2_2xInner_2xBC	1168	868
library001_ris_sensative_SMN2_2xInner_2xBC	1169	868
library001_ris_sensative_SMN2_2xInner_2xBC	1170	868
library001_ris_sensative_SMN2_2xInner_2xBC	1171	868
library001_ris_sensative_SMN2_2xInner_2xBC	1172	831
library001_ris_sensative_SMN2_2xInner_2xBC	1173	868
library001_ris_sensative_SMN2_2xInner_2xBC	1174	868
library001_ris_sensative_SMN2_2xInner_2xBC	1175	867
library001_ris_sensative_SMN2_2xInner_2xBC	1176	861
library001_ris_sensative_SMN2_2xInner_2xBC	1177	868
library001_ris_sensative_SMN2_2xInner_2xBC	1178	868
library001_ris_sensative_SMN2_2xInner_2xBC	1179	865
library001_ris_sensative_SMN2_2xInner_2xBC	1180	868
library001_ris_sensative_SMN2_2xInner_2xBC	1181	868
library001_ris_sensative_SMN2_2xInner_2xBC	1182	868
library001_ris_sensative_SMN2_2xInner_2xBC	1183	868
library001_ris_sensative_SMN2_2xInner_2xBC	1184	868
library001_ris_sensative_SMN2_2xInner_2xBC	1185	867
library001_ris_sensative_SMN2_2xInner_2xBC	1186	863
library001_ris_sensative_SMN2_2xInner_2xBC	1187	868
library001_ris_sensative_SMN2_2xInner_2xBC	1188	868
library001_ris_sensative_SMN2_2xInner_2xBC	1189	865
library001_ris_sensative_SMN2_2xInner_2xBC	1190	868
library001_ris_sensative_SMN2_2xInner_2xBC	1191	861
library001_ris_sensative_SMN2_2xInner_2xBC	1192	867
library001_ris_sensative_SMN2_2xInner_2xBC	1193	868
library001_ris_sensative_SMN2_2xInner_2xBC	1194	867
library001_ris_sensative_SMN2_2xInner_2xBC	1195	869
library001_ris_sensative_SMN2_2xInner_2xBC	1196	862
library001_ris_sensative_SMN2_2xInner_2xBC	1197	869
library001_ris_sensative_SMN2_2xInner_2xBC	1198	869
library001_ris_sensative_SMN2_2xInner_2xBC	1199	866
library001_ris_sensative_SMN2_2xInner_2xBC	1200	870
library001_ris_sensative_SMN2_2xInner_2xBC	1201	870
library001_ris_sensative_SMN2_2xInner_2xBC	1202	870
library001_ris_sensative_SMN2_2xInner_2xBC	1203	866
library001_ris_sensative_SMN2_2xInner_2xBC	1204	870
library001_ris_sensative_SMN2_2xInner_2xBC	1205	872
library001_ris_sensative_SMN2_2xInner_2xBC	1206	872
library001_ris_sensative_SMN2_2xInner_2xBC	1207	872
library001_ris_sensative_SMN2_2xInner_2xBC	1208	872
library001_ris_sensative_SMN2_2xInner_2xBC	1209	873
library001_ris_sensative_SMN2_2xInner_2xBC	1210	873
library001_ris_sensative_SMN2_2xInner_2xBC	1211	873
library001_ris_sensative_SMN2_2xInner_2xBC	1212	873
library001_ris_sensative_SMN2_2xInner_2xBC	1213	873
library001_ris_sensative_SMN2_2xInner_2xBC	1214	873
library001_ris_sensative_SMN2_2xInner_2xBC	1215	872
library001_ris_sensative_SMN2_2xInner_2xBC	1216	872
library001_ris_sensative_SMN2_2xInner_2xBC	1217	872
library001_ris_sensative_SMN2_2xInner_2xBC	1218	873
library001_ris_sensative_SMN2_2xInner_2xBC	1219	874
library001_ris_sensative_SMN2_2xInner_2xBC	1220	870
library001_ris_sensative_SMN2_2xInner_2xBC	1221	875
library001_ris_sensative_SMN2_2xInner_2xBC	1222	875
library001_ris_sensative_SMN2_2xInner_2xBC	1223	875
library001_ris_sensative_SMN2_2xInner_2xBC	1224	875
library001_ris_sensative_SMN2_2xInner_2xBC	1225	874
library001_ris_sensative_SMN2_2xInner_2xBC	1226	875
library001_ris_sensative_SMN2_2xInner_2xBC	1227	874
library001_ris_sensative_SMN2_2xInner_2xBC	1228	874
library001_ris_sensative_SMN2_2xInner_2xBC	1229	874
library001_ris_sensative_SMN2_2xInner_2xBC	1230	870
library001_ris_sensative_SMN2_2xInner_2xBC	1231	876
library001_ris_sensative_SMN2_2xInner_2xBC	1232	876
library001_ris_sensative_SMN2_2xInner_2xBC	1233	871
library001_ris_sensative_SMN2_2xInner_2xBC	1234	876
library001_ris_sensative_SMN2_2xInner_2xBC	1235	877
library001_ris_sensative_SMN2_2xInner_2xBC	1236	871
library001_ris_sensative_SMN2_2xInner_2xBC	1237	878
library001_ris_sensative_SMN2_2xInner_2xBC	1238	878
library001_ris_sensative_SMN2_2xInner_2xBC	1239	878
library001_ris_sensative_SMN2_2xInner_2xBC	1240	856
library001_ris_sensative_SMN2_2xInner_2xBC	1241	878
library001_ris_sensative_SMN2_2xInner_2xBC	1242	879
library001_ris_sensative_SMN2_2xInner_2xBC	1243	879
library001_ris_sensative_SMN2_2xInner_2xBC	1244	879
library001_ris_sensative_SMN2_2xInner_2xBC	1245	879
library001_ris_sensative_SMN2_2xInner_2xBC	1246	878
library001_ris_sensative_SMN2_2xInner_2xBC	1247	879
library001_ris_sensative_SMN2_2xInner_2xBC	1248	879
library001_ris_sensative_SMN2_2xInner_2xBC	1249	881
library001_ris_sensative_SMN2_2xInner_2xBC	1250	881
library001_ris_sensative_SMN2_2xInner_2xBC	1251	880
library001_ris_sensative_SMN2_2xInner_2xBC	1252	881
library001_ris_sensative_SMN2_2xInner_2xBC	1253	881
library001_ris_sensative_SMN2_2xInner_2xBC	1254	881
library001_ris_sensative_SMN2_2xInner_2xBC	1255	881
library001_ris_sensative_SMN2_2xInner_2xBC	1256	881
library001_ris_sensative_SMN2_2xInner_2xBC	1257	880
library001_ris_sensative_SMN2_2xInner_2xBC	1258	882
library001_ris_sensative_SMN2_2xInner_2xBC	1259	882
library001_ris_sensative_SMN2_2xInner_2xBC	1260	881
library001_ris_sensative_SMN2_2xInner_2xBC	1261	882
library001_ris_sensative_SMN2_2xInner_2xBC	1262	881
library001_ris_sensative_SMN2_2xInner_2xBC	1263	866
library001_ris_sensative_SMN2_2xInner_2xBC	1264	882
library001_ris_sensative_SMN2_2xInner_2xBC	1265	882
library001_ris_sensative_SMN2_2xInner_2xBC	1266	878
library001_ris_sensative_SMN2_2xInner_2xBC	1267	882
library001_ris_sensative_SMN2_2xInner_2xBC	1268	882
library001_ris_sensative_SMN2_2xInner_2xBC	1269	882
library001_ris_sensative_SMN2_2xInner_2xBC	1270	881
library001_ris_sensative_SMN2_2xInner_2xBC	1271	880
library001_ris_sensative_SMN2_2xInner_2xBC	1272	881
library001_ris_sensative_SMN2_2xInner_2xBC	1273	882
library001_ris_sensative_SMN2_2xInner_2xBC	1274	882
library001_ris_sensative_SMN2_2xInner_2xBC	1275	880
library001_ris_sensative_SMN2_2xInner_2xBC	1276	882
library001_ris_sensative_SMN2_2xInner_2xBC	1277	881
library001_ris_sensative_SMN2_2xInner_2xBC	1278	882
library001_ris_sensative_SMN2_2xInner_2xBC	1279	880
library001_ris_sensative_SMN2_2xInner_2xBC	1280	883
library001_ris_sensative_SMN2_2xInner_2xBC	1281	883
library001_ris_sensative_SMN2_2xInner_2xBC	1282	882
library001_ris_sensative_SMN2_2xInner_2xBC	1283	884
library001_ris_sensative_SMN2_2xInner_2xBC	1284	884
library001_ris_sensative_SMN2_2xInner_2xBC	1285	881
library001_ris_sensative_SMN2_2xInner_2xBC	1286	884
library001_ris_sensative_SMN2_2xInner_2xBC	1287	884
library001_ris_sensative_SMN2_2xInner_2xBC	1288	882
library001_ris_sensative_SMN2_2xInner_2xBC	1289	882
library001_ris_sensative_SMN2_2xInner_2xBC	1290	883
library001_ris_sensative_SMN2_2xInner_2xBC	1291	883
library001_ris_sensative_SMN2_2xInner_2xBC	1292	884
library001_ris_sensative_SMN2_2xInner_2xBC	1293	884
library001_ris_sensative_SMN2_2xInner_2xBC	1294	884
library001_ris_sensative_SMN2_2xInner_2xBC	1295	883
library001_ris_sensative_SMN2_2xInner_2xBC	1296	884
library001_ris_sensative_SMN2_2xInner_2xBC	1297	884
library001_ris_sensative_SMN2_2xInner_2xBC	1298	884
library001_ris_sensative_SMN2_2xInner_2xBC	1299	884
library001_ris_sensative_SMN2_2xInner_2xBC	1300	878
library001_ris_sensative_SMN2_2xInner_2xBC	1301	885
library001_ris_sensative_SMN2_2xInner_2xBC	1302	882
library001_ris_sensative_SMN2_2xInner_2xBC	1303	882
library001_ris_sensative_SMN2_2xInner_2xBC	1304	883
library001_ris_sensative_SMN2_2xInner_2xBC	1305	881
library001_ris_sensative_SMN2_2xInner_2xBC	1306	885
library001_ris_sensative_SMN2_2xInner_2xBC	1307	885
library001_ris_sensative_SMN2_2xInner_2xBC	1308	884
library001_ris_sensative_SMN2_2xInner_2xBC	1309	885
library001_ris_sensative_SMN2_2xInner_2xBC	1310	885
library001_ris_sensative_SMN2_2xInner_2xBC	1311	884
library001_ris_sensative_SMN2_2xInner_2xBC	1312	885
library001_ris_sensative_SMN2_2xInner_2xBC	1313	885
library001_ris_sensative_SMN2_2xInner_2xBC	1314	885
library001_ris_sensative_SMN2_2xInner_2xBC	1315	884
library001_ris_sensative_SMN2_2xInner_2xBC	1316	885
library001_ris_sensative_SMN2_2xInner_2xBC	1317	883
library001_ris_sensative_SMN2_2xInner_2xBC	1318	885
library001_ris_sensative_SMN2_2xInner_2xBC	1319	885
library001_ris_sensative_SMN2_2xInner_2xBC	1320	883
library001_ris_sensative_SMN2_2xInner_2xBC	1321	874
library001_ris_sensative_SMN2_2xInner_2xBC	1322	885
library001_ris_sensative_SMN2_2xInner_2xBC	1323	885
library001_ris_sensative_SMN2_2xInner_2xBC	1324	885
library001_ris_sensative_SMN2_2xInner_2xBC	1325	884
library001_ris_sensative_SMN2_2xInner_2xBC	1326	885
library001_ris_sensative_SMN2_2xInner_2xBC	1327	885
library001_ris_sensative_SMN2_2xInner_2xBC	1328	883
library001_ris_sensative_SMN2_2xInner_2xBC	1329	885
library001_ris_sensative_SMN2_2xInner_2xBC	1330	884
library001_ris_sensative_SMN2_2xInner_2xBC	1331	885
library001_ris_sensative_SMN2_2xInner_2xBC	1332	883
library001_ris_sensative_SMN2_2xInner_2xBC	1333	885
library001_ris_sensative_SMN2_2xInner_2xBC	1334	885
library001_ris_sensative_SMN2_2xInner_2xBC	1335	885
library001_ris_sensative_SMN2_2xInner_2xBC	1336	885
library001_ris_sensative_SMN2_2xInner_2xBC	1337	885
library001_ris_sensative_SMN2_2xInner_2xBC	1338	885
library001_ris_sensative_SMN2_2xInner_2xBC	1339	874
library001_ris_sensative_SMN2_2xInner_2xBC	1340	885
library001_ris_sensative_SMN2_2xInner_2xBC	1341	885
library001_ris_sensative_SMN2_2xInner_2xBC	1342	884
library001_ris_sensative_SMN2_2xInner_2xBC	1343	885
library001_ris_sensative_SMN2_2xInner_2xBC	1344	885
library001_ris_sensative_SMN2_2xInner_2xBC	1345	885
library001_ris_sensative_SMN2_2xInner_2xBC	1346	885
library001_ris_sensative_SMN2_2xInner_2xBC	1347	884
library001_ris_sensative_SMN2_2xInner_2xBC	1348	881
library001_ris_sensative_SMN2_2xInner_2xBC	1349	885
library001_ris_sensative_SMN2_2xInner_2xBC	1350	885
library001_ris_sensative_SMN2_2xInner_2xBC	1351	885
library001_ris_sensative_SMN2_2xInner_2xBC	1352	883
library001_ris_sensative_SMN2_2xInner_2xBC	1353	885
library001_ris_sensative_SMN2_2xInner_2xBC	1354	882
library001_ris_sensative_SMN2_2xInner_2xBC	1355	885
library001_ris_sensative_SMN2_2xInner_2xBC	1356	885
library001_ris_sensative_SMN2_2xInner_2xBC	1357	883
library001_ris_sensative_SMN2_2xInner_2xBC	1358	885
library001_ris_sensative_SMN2_2xInner_2xBC	1359	884
library001_ris_sensative_SMN2_2xInner_2xBC	1360	885
library001_ris_sensative_SMN2_2xInner_2xBC	1361	885
library001_ris_sensative_SMN2_2xInner_2xBC	1362	885
library001_ris_sensative_SMN2_2xInner_2xBC	1363	885
library001_ris_sensative_SMN2_2xInner_2xBC	1364	885
library001_ris_sensative_SMN2_2xInner_2xBC	1365	883
library001_ris_sensative_SMN2_2xInner_2xBC	1366	885
library001_ris_sensative_SMN2_2xInner_2xBC	1367	885
library001_ris_sensative_SMN2_2xInner_2xBC	1368	884
library001_ris_sensative_SMN2_2xInner_2xBC	1369	885
library001_ris_sensative_SMN2_2xInner_2xBC	1370	885
library001_ris_sensative_SMN2_2xInner_2xBC	1371	885
library001_ris_sensative_SMN2_2xInner_2xBC	1372	885
library001_ris_sensative_SMN2_2xInner_2xBC	1373	885
library001_ris_sensative_SMN2_2xInner_2xBC	1374	885
library001_ris_sensative_SMN2_2xInner_2xBC	1375	881
library001_ris_sensative_SMN2_2xInner_2xBC	1376	885
library001_ris_sensative_SMN2_2xInner_2xBC	1377	885
library001_ris_sensative_SMN2_2xInner_2xBC	1378	885
library001_ris_sensative_SMN2_2xInner_2xBC	1379	884
library001_ris_sensative_SMN2_2xInner_2xBC	1380	885
library001_ris_sensative_SMN2_2xInner_2xBC	1381	866
library001_ris_sensative_SMN2_2xInner_2xBC	1382	885
library001_ris_sensative_SMN2_2xInner_2xBC	1383	885
library001_ris_sensative_SMN2_2xInner_2xBC	1384	885
library001_ris_sensative_SMN2_2xInner_2xBC	1385	884
library001_ris_sensative_SMN2_2xInner_2xBC	1386	885
library001_ris_sensative_SMN2_2xInner_2xBC	1387	885
library001_ris_sensative_SMN2_2xInner_2xBC	1388	883
library001_ris_sensative_SMN2_2xInner_2xBC	1389	883
library001_ris_sensative_SMN2_2xInner_2xBC	1390	882
library001_ris_sensative_SMN2_2xInner_2xBC	1391	884
library001_ris_sensative_SMN2_2xInner_2xBC	1392	885
library001_ris_sensative_SMN2_2xInner_2xBC	1393	885
library001_ris_sensative_SMN2_2xInner_2xBC	1394	884
library001_ris_sensative_SMN2_2xInner_2xBC	1395	884
library001_ris_sensative_SMN2_2xInner_2xBC	1396	884
library001_ris_sensative_SMN2_2xInner_2xBC	1397	881
library001_ris_sensative_SMN2_2xInner_2xBC	1398	885
library001_ris_sensative_SMN2_2xInner_2xBC	1399	885
library001_ris_sensative_SMN2_2xInner_2xBC	1400	881
library001_ris_sensative_SMN2_2xInner_2xBC	1401	885
library001_ris_sensative_SMN2_2xInner_2xBC	1402	884
library001_ris_sensative_SMN2_2xInner_2xBC	1403	884
library001_ris_sensative_SMN2_2xInner_2xBC	1404	885
library001_ris_sensative_SMN2_2xInner_2xBC	1405	830
library001_ris_sensative_SMN2_2xInner_2xBC	1406	883
library001_ris_sensative_SMN2_2xInner_2xBC	1407	885
library001_ris_sensative_SMN2_2xInner_2xBC	1408	885
library001_ris_sensative_SMN2_2xInner_2xBC	1409	885
library001_ris_sensative_SMN2_2xInner_2xBC	1410	885
library001_ris_sensative_SMN2_2xInner_2xBC	1411	877
library001_ris_sensative_SMN2_2xInner_2xBC	1412	885
library001_ris_sensative_SMN2_2xInner_2xBC	1413	885
library001_ris_sensative_SMN2_2xInner_2xBC	1414	884
library001_ris_sensative_SMN2_2xInner_2xBC	1415	881
library001_ris_sensative_SMN2_2xInner_2xBC	1416	885
library001_ris_sensative_SMN2_2xInner_2xBC	1417	884
library001_ris_sensative_SMN2_2xInner_2xBC	1418	884
library001_ris_sensative_SMN2_2xInner_2xBC	1419	884
library001_ris_sensative_SMN2_2xInner_2xBC	1420	884
library001_ris_sensative_SMN2_2xInner_2xBC	1421	884
library001_ris_sensative_SMN2_2xInner_2xBC	1422	884
library001_ris_sensative_SMN2_2xInner_2xBC	1423	882
library001_ris_sensative_SMN2_2xInner_2xBC	1424	885
library001_ris_sensative_SMN2_2xInner_2xBC	1425	885
library001_ris_sensative_SMN2_2xInner_2xBC	1426	884
library001_ris_sensative_SMN2_2xInner_2xBC	1427	884
library001_ris_sensative_SMN2_2xInner_2xBC	1428	883
library001_ris_sensative_SMN2_2xInner_2xBC	1429	884
library001_ris_sensative_SMN2_2xInner_2xBC	1430	884
library001_ris_sensative_SMN2_2xInner_2xBC	1431	884
library001_ris_sensative_SMN2_2xInner_2xBC	1432	884
library001_ris_sensative_SMN2_2xInner_2xBC	1433	883
library001_ris_sensative_SMN2_2xInner_2xBC	1434	883
library001_ris_sensative_SMN2_2xInner_2xBC	1435	883
library001_ris_sensative_SMN2_2xInner_2xBC	1436	883
library001_ris_sensative_SMN2_2xInner_2xBC	1437	882
library001_ris_sensative_SMN2_2xInner_2xBC	1438	883
library001_ris_sensative_SMN2_2xInner_2xBC	1439	880
library001_ris_sensative_SMN2_2xInner_2xBC	1440	883
library001_ris_sensative_SMN2_2xInner_2xBC	1441	883
library001_ris_sensative_SMN2_2xInner_2xBC	1442	883
library001_ris_sensative_SMN2_2xInner_2xBC	1443	882
library001_ris_sensative_SMN2_2xInner_2xBC	1444	883
library001_ris_sensative_SMN2_2xInner_2xBC	1445	883
library001_ris_sensative_SMN2_2xInner_2xBC	1446	883
library001_ris_sensative_SMN2_2xInner_2xBC	1447	880
library001_ris_sensative_SMN2_2xInner_2xBC	1448	883
library001_ris_sensative_SMN2_2xInner_2xBC	1449	882
library001_ris_sensative_SMN2_2xInner_2xBC	1450	883
library001_ris_sensative_SMN2_2xInner_2xBC	1451	879
library001_ris_sensative_SMN2_2xInner_2xBC	1452	883
library001_ris_sensative_SMN2_2xInner_2xBC	1453	881
library001_ris_sensative_SMN2_2xInner_2xBC	1454	883
library001_ris_sensative_SMN2_2xInner_2xBC	1455	883
library001_ris_sensative_SMN2_2xInner_2xBC	1456	883
library001_ris_sensative_SMN2_2xInner_2xBC	1457	870
library001_ris_sensative_SMN2_2xInner_2xBC	1458	884
library001_ris_sensative_SMN2_2xInner_2xBC	1459	884
library001_ris_sensative_SMN2_2xInner_2xBC	1460	885
library001_ris_sensative_SMN2_2xInner_2xBC	1461	885
library001_ris_sensative_SMN2_2xInner_2xBC	1462	880
library001_ris_sensative_SMN2_2xInner_2xBC	1463	887
library001_ris_sensative_SMN2_2xInner_2xBC	1464	887
library001_ris_sensative_SMN2_2xInner_2xBC	1465	881
library001_ris_sensative_SMN2_2xInner_2xBC	1466	887
library001_ris_sensative_SMN2_2xInner_2xBC	1467	885
library001_ris_sensative_SMN2_2xInner_2xBC	1468	884
library001_ris_sensative_SMN2_2xInner_2xBC	1469	887
library001_ris_sensative_SMN2_2xInner_2xBC	1470	887
library001_ris_sensative_SMN2_2xInner_2xBC	1471	887
library001_ris_sensative_SMN2_2xInner_2xBC	1472	886
library001_ris_sensative_SMN2_2xInner_2xBC	1473	887
library001_ris_sensative_SMN2_2xInner_2xBC	1474	887
library001_ris_sensative_SMN2_2xInner_2xBC	1475	887
library001_ris_sensative_SMN2_2xInner_2xBC	1476	887
library001_ris_sensative_SMN2_2xInner_2xBC	1477	887
library001_ris_sensative_SMN2_2xInner_2xBC	1478	887
library001_ris_sensative_SMN2_2xInner_2xBC	1479	874
library001_ris_sensative_SMN2_2xInner_2xBC	1480	887
library001_ris_sensative_SMN2_2xInner_2xBC	1481	888
library001_ris_sensative_SMN2_2xInner_2xBC	1482	888
library001_ris_sensative_SMN2_2xInner_2xBC	1483	879
library001_ris_sensative_SMN2_2xInner_2xBC	1484	888
library001_ris_sensative_SMN2_2xInner_2xBC	1485	887
library001_ris_sensative_SMN2_2xInner_2xBC	1486	888
library001_ris_sensative_SMN2_2xInner_2xBC	1487	887
library001_ris_sensative_SMN2_2xInner_2xBC	1488	887
library001_ris_sensative_SMN2_2xInner_2xBC	1489	880
library001_ris_sensative_SMN2_2xInner_2xBC	1490	887
library001_ris_sensative_SMN2_2xInner_2xBC	1491	887
library001_ris_sensative_SMN2_2xInner_2xBC	1492	887
library001_ris_sensative_SMN2_2xInner_2xBC	1493	887
library001_ris_sensative_SMN2_2xInner_2xBC	1494	887
library001_ris_sensative_SMN2_2xInner_2xBC	1495	887
library001_ris_sensative_SMN2_2xInner_2xBC	1496	887
library001_ris_sensative_SMN2_2xInner_2xBC	1497	878
library001_ris_sensative_SMN2_2xInner_2xBC	1498	887
library001_ris_sensative_SMN2_2xInner_2xBC	1499	887
library001_ris_sensative_SMN2_2xInner_2xBC	1500	886
library001_ris_sensative_SMN2_2xInner_2xBC	1501	887
library001_ris_sensative_SMN2_2xInner_2xBC	1502	887
library001_ris_sensative_SMN2_2xInner_2xBC	1503	881
library001_ris_sensative_SMN2_2xInner_2xBC	1504	887
library001_ris_sensative_SMN2_2xInner_2xBC	1505	887
library001_ris_sensative_SMN2_2xInner_2xBC	1506	887
library001_ris_sensative_SMN2_2xInner_2xBC	1507	886
library001_ris_sensative_SMN2_2xInner_2xBC	1508	886
library001_ris_sensative_SMN2_2xInner_2xBC	1509	888
library001_ris_sensative_SMN2_2xInner_2xBC	1510	881
library001_ris_sensative_SMN2_2xInner_2xBC	1511	888
library001_ris_sensative_SMN2_2xInner_2xBC	1512	888
