#CHROM	POS	/grid/kinney/data/desmara/2025_12_03_pac_bio_library_mapping_risLlib_001_002_003_004/2026_05_04_reanalysis/cluster_map/alignment_output/bc2015_circular/alignment_output/bc2015_circular.aligned.sorted.bam
library001_ris_sensative_SMN2_2xInner_2xBC	898	948
library001_ris_sensative_SMN2_2xInner_2xBC	899	947
library001_ris_sensative_SMN2_2xInner_2xBC	900	948
library001_ris_sensative_SMN2_2xInner_2xBC	901	948
library001_ris_sensative_SMN2_2xInner_2xBC	902	947
library001_ris_sensative_SMN2_2xInner_2xBC	903	948
library001_ris_sensative_SMN2_2xInner_2xBC	904	948
library001_ris_sensative_SMN2_2xInner_2xBC	905	948
library001_ris_sensative_SMN2_2xInner_2xBC	906	948
library001_ris_sensative_SMN2_2xInner_2xBC	907	948
library001_ris_sensative_SMN2_2xInner_2xBC	908	948
library001_ris_sensative_SMN2_2xInner_2xBC	909	948
library001_ris_sensative_SMN2_2xInner_2xBC	910	948
library001_ris_sensative_SMN2_2xInner_2xBC	911	948
library001_ris_sensative_SMN2_2xInner_2xBC	912	948
library001_ris_sensative_SMN2_2xInner_2xBC	913	948
library001_ris_sensative_SMN2_2xInner_2xBC	914	948
library001_ris_sensative_SMN2_2xInner_2xBC	915	948
library001_ris_sensative_SMN2_2xInner_2xBC	916	948
library001_ris_sensative_SMN2_2xInner_2xBC	917	947
library001_ris_sensative_SMN2_2xInner_2xBC	918	948
library001_ris_sensative_SMN2_2xInner_2xBC	919	942
library001_ris_sensative_SMN2_2xInner_2xBC	920	948
library001_ris_sensative_SMN2_2xInner_2xBC	921	948
library001_ris_sensative_SMN2_2xInner_2xBC	922	948
library001_ris_sensative_SMN2_2xInner_2xBC	923	948
library001_ris_sensative_SMN2_2xInner_2xBC	924	948
library001_ris_sensative_SMN2_2xInner_2xBC	925	948
library001_ris_sensative_SMN2_2xInner_2xBC	926	948
library001_ris_sensative_SMN2_2xInner_2xBC	927	948
library001_ris_sensative_SMN2_2xInner_2xBC	928	948
library001_ris_sensative_SMN2_2xInner_2xBC	929	948
library001_ris_sensative_SMN2_2xInner_2xBC	930	948
library001_ris_sensative_SMN2_2xInner_2xBC	931	948
library001_ris_sensative_SMN2_2xInner_2xBC	932	948
library001_ris_sensative_SMN2_2xInner_2xBC	933	948
library001_ris_sensative_SMN2_2xInner_2xBC	934	948
library001_ris_sensative_SMN2_2xInner_2xBC	935	948
library001_ris_sensative_SMN2_2xInner_2xBC	936	948
library001_ris_sensative_SMN2_2xInner_2xBC	937	948
library001_ris_sensative_SMN2_2xInner_2xBC	938	948
library001_ris_sensative_SMN2_2xInner_2xBC	939	948
library001_ris_sensative_SMN2_2xInner_2xBC	940	946
library001_ris_sensative_SMN2_2xInner_2xBC	941	948
library001_ris_sensative_SMN2_2xInner_2xBC	942	948
library001_ris_sensative_SMN2_2xInner_2xBC	943	948
library001_ris_sensative_SMN2_2xInner_2xBC	944	948
library001_ris_sensative_SMN2_2xInner_2xBC	945	948
library001_ris_sensative_SMN2_2xInner_2xBC	946	948
library001_ris_sensative_SMN2_2xInner_2xBC	947	946
library001_ris_sensative_SMN2_2xInner_2xBC	948	948
library001_ris_sensative_SMN2_2xInner_2xBC	949	948
library001_ris_sensative_SMN2_2xInner_2xBC	950	947
library001_ris_sensative_SMN2_2xInner_2xBC	951	948
library001_ris_sensative_SMN2_2xInner_2xBC	952	947
library001_ris_sensative_SMN2_2xInner_2xBC	953	947
library001_ris_sensative_SMN2_2xInner_2xBC	954	947
library001_ris_sensative_SMN2_2xInner_2xBC	955	947
library001_ris_sensative_SMN2_2xInner_2xBC	956	947
library001_ris_sensative_SMN2_2xInner_2xBC	957	947
library001_ris_sensative_SMN2_2xInner_2xBC	958	947
library001_ris_sensative_SMN2_2xInner_2xBC	959	947
library001_ris_sensative_SMN2_2xInner_2xBC	960	947
library001_ris_sensative_SMN2_2xInner_2xBC	961	947
library001_ris_sensative_SMN2_2xInner_2xBC	962	947
library001_ris_sensative_SMN2_2xInner_2xBC	963	947
library001_ris_sensative_SMN2_2xInner_2xBC	964	947
library001_ris_sensative_SMN2_2xInner_2xBC	965	946
library001_ris_sensative_SMN2_2xInner_2xBC	966	947
library001_ris_sensative_SMN2_2xInner_2xBC	967	947
library001_ris_sensative_SMN2_2xInner_2xBC	968	947
library001_ris_sensative_SMN2_2xInner_2xBC	969	947
library001_ris_sensative_SMN2_2xInner_2xBC	970	947
library001_ris_sensative_SMN2_2xInner_2xBC	971	947
library001_ris_sensative_SMN2_2xInner_2xBC	972	947
library001_ris_sensative_SMN2_2xInner_2xBC	973	947
library001_ris_sensative_SMN2_2xInner_2xBC	974	947
library001_ris_sensative_SMN2_2xInner_2xBC	975	946
library001_ris_sensative_SMN2_2xInner_2xBC	976	947
library001_ris_sensative_SMN2_2xInner_2xBC	977	947
library001_ris_sensative_SMN2_2xInner_2xBC	978	947
library001_ris_sensative_SMN2_2xInner_2xBC	979	947
library001_ris_sensative_SMN2_2xInner_2xBC	980	947
library001_ris_sensative_SMN2_2xInner_2xBC	981	947
library001_ris_sensative_SMN2_2xInner_2xBC	982	947
library001_ris_sensative_SMN2_2xInner_2xBC	983	947
library001_ris_sensative_SMN2_2xInner_2xBC	984	947
library001_ris_sensative_SMN2_2xInner_2xBC	985	945
library001_ris_sensative_SMN2_2xInner_2xBC	986	947
library001_ris_sensative_SMN2_2xInner_2xBC	987	947
library001_ris_sensative_SMN2_2xInner_2xBC	988	946
library001_ris_sensative_SMN2_2xInner_2xBC	989	946
library001_ris_sensative_SMN2_2xInner_2xBC	990	933
library001_ris_sensative_SMN2_2xInner_2xBC	991	946
library001_ris_sensative_SMN2_2xInner_2xBC	992	946
library001_ris_sensative_SMN2_2xInner_2xBC	993	946
library001_ris_sensative_SMN2_2xInner_2xBC	994	945
library001_ris_sensative_SMN2_2xInner_2xBC	995	945
library001_ris_sensative_SMN2_2xInner_2xBC	996	945
library001_ris_sensative_SMN2_2xInner_2xBC	997	945
library001_ris_sensative_SMN2_2xInner_2xBC	998	945
library001_ris_sensative_SMN2_2xInner_2xBC	999	945
library001_ris_sensative_SMN2_2xInner_2xBC	1000	942
library001_ris_sensative_SMN2_2xInner_2xBC	1001	945
library001_ris_sensative_SMN2_2xInner_2xBC	1002	945
library001_ris_sensative_SMN2_2xInner_2xBC	1003	945
library001_ris_sensative_SMN2_2xInner_2xBC	1004	945
library001_ris_sensative_SMN2_2xInner_2xBC	1005	933
library001_ris_sensative_SMN2_2xInner_2xBC	1006	945
library001_ris_sensative_SMN2_2xInner_2xBC	1007	945
library001_ris_sensative_SMN2_2xInner_2xBC	1008	945
library001_ris_sensative_SMN2_2xInner_2xBC	1009	945
library001_ris_sensative_SMN2_2xInner_2xBC	1010	945
library001_ris_sensative_SMN2_2xInner_2xBC	1011	945
library001_ris_sensative_SMN2_2xInner_2xBC	1012	945
library001_ris_sensative_SMN2_2xInner_2xBC	1013	945
library001_ris_sensative_SMN2_2xInner_2xBC	1014	945
library001_ris_sensative_SMN2_2xInner_2xBC	1015	945
library001_ris_sensative_SMN2_2xInner_2xBC	1016	945
library001_ris_sensative_SMN2_2xInner_2xBC	1017	945
library001_ris_sensative_SMN2_2xInner_2xBC	1018	945
library001_ris_sensative_SMN2_2xInner_2xBC	1019	945
library001_ris_sensative_SMN2_2xInner_2xBC	1020	943
library001_ris_sensative_SMN2_2xInner_2xBC	1021	945
library001_ris_sensative_SMN2_2xInner_2xBC	1022	944
library001_ris_sensative_SMN2_2xInner_2xBC	1023	921
library001_ris_sensative_SMN2_2xInner_2xBC	1024	945
library001_ris_sensative_SMN2_2xInner_2xBC	1025	945
library001_ris_sensative_SMN2_2xInner_2xBC	1026	943
library001_ris_sensative_SMN2_2xInner_2xBC	1027	943
library001_ris_sensative_SMN2_2xInner_2xBC	1028	940
library001_ris_sensative_SMN2_2xInner_2xBC	1029	945
library001_ris_sensative_SMN2_2xInner_2xBC	1030	945
library001_ris_sensative_SMN2_2xInner_2xBC	1031	945
library001_ris_sensative_SMN2_2xInner_2xBC	1032	945
library001_ris_sensative_SMN2_2xInner_2xBC	1033	945
library001_ris_sensative_SMN2_2xInner_2xBC	1034	945
library001_ris_sensative_SMN2_2xInner_2xBC	1035	945
library001_ris_sensative_SMN2_2xInner_2xBC	1036	945
library001_ris_sensative_SMN2_2xInner_2xBC	1037	945
library001_ris_sensative_SMN2_2xInner_2xBC	1038	945
library001_ris_sensative_SMN2_2xInner_2xBC	1039	945
library001_ris_sensative_SMN2_2xInner_2xBC	1040	945
library001_ris_sensative_SMN2_2xInner_2xBC	1041	944
library001_ris_sensative_SMN2_2xInner_2xBC	1042	945
library001_ris_sensative_SMN2_2xInner_2xBC	1043	945
library001_ris_sensative_SMN2_2xInner_2xBC	1044	945
library001_ris_sensative_SMN2_2xInner_2xBC	1045	945
library001_ris_sensative_SMN2_2xInner_2xBC	1046	945
library001_ris_sensative_SMN2_2xInner_2xBC	1047	945
library001_ris_sensative_SMN2_2xInner_2xBC	1048	945
library001_ris_sensative_SMN2_2xInner_2xBC	1049	945
library001_ris_sensative_SMN2_2xInner_2xBC	1050	944
library001_ris_sensative_SMN2_2xInner_2xBC	1051	945
library001_ris_sensative_SMN2_2xInner_2xBC	1052	945
library001_ris_sensative_SMN2_2xInner_2xBC	1053	945
library001_ris_sensative_SMN2_2xInner_2xBC	1054	945
library001_ris_sensative_SMN2_2xInner_2xBC	1055	945
library001_ris_sensative_SMN2_2xInner_2xBC	1056	945
library001_ris_sensative_SMN2_2xInner_2xBC	1057	940
library001_ris_sensative_SMN2_2xInner_2xBC	1058	939
library001_ris_sensative_SMN2_2xInner_2xBC	1059	1815
library001_ris_sensative_SMN2_2xInner_2xBC	1060	1810
library001_ris_sensative_SMN2_2xInner_2xBC	1061	1800
library001_ris_sensative_SMN2_2xInner_2xBC	1062	1801
library001_ris_sensative_SMN2_2xInner_2xBC	1063	904
library001_ris_sensative_SMN2_2xInner_2xBC	1064	907
library001_ris_sensative_SMN2_2xInner_2xBC	1065	912
library001_ris_sensative_SMN2_2xInner_2xBC	1066	912
library001_ris_sensative_SMN2_2xInner_2xBC	1067	912
library001_ris_sensative_SMN2_2xInner_2xBC	1068	912
library001_ris_sensative_SMN2_2xInner_2xBC	1069	912
library001_ris_sensative_SMN2_2xInner_2xBC	1070	906
library001_ris_sensative_SMN2_2xInner_2xBC	1071	913
library001_ris_sensative_SMN2_2xInner_2xBC	1072	913
library001_ris_sensative_SMN2_2xInner_2xBC	1073	913
library001_ris_sensative_SMN2_2xInner_2xBC	1074	913
library001_ris_sensative_SMN2_2xInner_2xBC	1075	913
library001_ris_sensative_SMN2_2xInner_2xBC	1076	913
library001_ris_sensative_SMN2_2xInner_2xBC	1077	912
library001_ris_sensative_SMN2_2xInner_2xBC	1078	915
library001_ris_sensative_SMN2_2xInner_2xBC	1079	915
library001_ris_sensative_SMN2_2xInner_2xBC	1080	915
library001_ris_sensative_SMN2_2xInner_2xBC	1081	917
library001_ris_sensative_SMN2_2xInner_2xBC	1082	917
library001_ris_sensative_SMN2_2xInner_2xBC	1083	917
library001_ris_sensative_SMN2_2xInner_2xBC	1084	916
library001_ris_sensative_SMN2_2xInner_2xBC	1085	918
library001_ris_sensative_SMN2_2xInner_2xBC	1086	918
library001_ris_sensative_SMN2_2xInner_2xBC	1087	918
library001_ris_sensative_SMN2_2xInner_2xBC	1088	918
library001_ris_sensative_SMN2_2xInner_2xBC	1089	918
library001_ris_sensative_SMN2_2xInner_2xBC	1090	918
library001_ris_sensative_SMN2_2xInner_2xBC	1091	918
library001_ris_sensative_SMN2_2xInner_2xBC	1092	918
library001_ris_sensative_SMN2_2xInner_2xBC	1093	917
library001_ris_sensative_SMN2_2xInner_2xBC	1094	918
library001_ris_sensative_SMN2_2xInner_2xBC	1095	918
library001_ris_sensative_SMN2_2xInner_2xBC	1096	918
library001_ris_sensative_SMN2_2xInner_2xBC	1097	918
library001_ris_sensative_SMN2_2xInner_2xBC	1098	918
library001_ris_sensative_SMN2_2xInner_2xBC	1099	918
library001_ris_sensative_SMN2_2xInner_2xBC	1100	918
library001_ris_sensative_SMN2_2xInner_2xBC	1101	918
library001_ris_sensative_SMN2_2xInner_2xBC	1102	918
library001_ris_sensative_SMN2_2xInner_2xBC	1103	918
library001_ris_sensative_SMN2_2xInner_2xBC	1104	918
library001_ris_sensative_SMN2_2xInner_2xBC	1105	918
library001_ris_sensative_SMN2_2xInner_2xBC	1106	918
library001_ris_sensative_SMN2_2xInner_2xBC	1107	918
library001_ris_sensative_SMN2_2xInner_2xBC	1108	918
library001_ris_sensative_SMN2_2xInner_2xBC	1109	918
library001_ris_sensative_SMN2_2xInner_2xBC	1110	918
library001_ris_sensative_SMN2_2xInner_2xBC	1111	918
library001_ris_sensative_SMN2_2xInner_2xBC	1112	918
library001_ris_sensative_SMN2_2xInner_2xBC	1113	918
library001_ris_sensative_SMN2_2xInner_2xBC	1114	918
library001_ris_sensative_SMN2_2xInner_2xBC	1115	918
library001_ris_sensative_SMN2_2xInner_2xBC	1116	918
library001_ris_sensative_SMN2_2xInner_2xBC	1117	918
library001_ris_sensative_SMN2_2xInner_2xBC	1118	918
library001_ris_sensative_SMN2_2xInner_2xBC	1119	918
library001_ris_sensative_SMN2_2xInner_2xBC	1120	918
library001_ris_sensative_SMN2_2xInner_2xBC	1121	919
library001_ris_sensative_SMN2_2xInner_2xBC	1122	919
library001_ris_sensative_SMN2_2xInner_2xBC	1123	919
library001_ris_sensative_SMN2_2xInner_2xBC	1124	919
library001_ris_sensative_SMN2_2xInner_2xBC	1125	919
library001_ris_sensative_SMN2_2xInner_2xBC	1126	919
library001_ris_sensative_SMN2_2xInner_2xBC	1127	919
library001_ris_sensative_SMN2_2xInner_2xBC	1128	919
library001_ris_sensative_SMN2_2xInner_2xBC	1129	919
library001_ris_sensative_SMN2_2xInner_2xBC	1130	919
library001_ris_sensative_SMN2_2xInner_2xBC	1131	919
library001_ris_sensative_SMN2_2xInner_2xBC	1132	910
library001_ris_sensative_SMN2_2xInner_2xBC	1133	918
library001_ris_sensative_SMN2_2xInner_2xBC	1134	919
library001_ris_sensative_SMN2_2xInner_2xBC	1135	919
library001_ris_sensative_SMN2_2xInner_2xBC	1136	919
library001_ris_sensative_SMN2_2xInner_2xBC	1137	919
library001_ris_sensative_SMN2_2xInner_2xBC	1138	918
library001_ris_sensative_SMN2_2xInner_2xBC	1139	919
library001_ris_sensative_SMN2_2xInner_2xBC	1140	919
library001_ris_sensative_SMN2_2xInner_2xBC	1141	919
library001_ris_sensative_SMN2_2xInner_2xBC	1142	919
library001_ris_sensative_SMN2_2xInner_2xBC	1143	919
library001_ris_sensative_SMN2_2xInner_2xBC	1144	918
library001_ris_sensative_SMN2_2xInner_2xBC	1145	919
library001_ris_sensative_SMN2_2xInner_2xBC	1146	919
library001_ris_sensative_SMN2_2xInner_2xBC	1147	918
library001_ris_sensative_SMN2_2xInner_2xBC	1148	919
library001_ris_sensative_SMN2_2xInner_2xBC	1149	919
library001_ris_sensative_SMN2_2xInner_2xBC	1150	919
library001_ris_sensative_SMN2_2xInner_2xBC	1151	919
library001_ris_sensative_SMN2_2xInner_2xBC	1152	919
library001_ris_sensative_SMN2_2xInner_2xBC	1153	919
library001_ris_sensative_SMN2_2xInner_2xBC	1154	919
library001_ris_sensative_SMN2_2xInner_2xBC	1155	919
library001_ris_sensative_SMN2_2xInner_2xBC	1156	919
library001_ris_sensative_SMN2_2xInner_2xBC	1157	919
library001_ris_sensative_SMN2_2xInner_2xBC	1158	919
library001_ris_sensative_SMN2_2xInner_2xBC	1159	919
library001_ris_sensative_SMN2_2xInner_2xBC	1160	919
library001_ris_sensative_SMN2_2xInner_2xBC	1161	919
library001_ris_sensative_SMN2_2xInner_2xBC	1162	919
library001_ris_sensative_SMN2_2xInner_2xBC	1163	919
library001_ris_sensative_SMN2_2xInner_2xBC	1164	920
library001_ris_sensative_SMN2_2xInner_2xBC	1165	920
library001_ris_sensative_SMN2_2xInner_2xBC	1166	920
library001_ris_sensative_SMN2_2xInner_2xBC	1167	920
library001_ris_sensative_SMN2_2xInner_2xBC	1168	920
library001_ris_sensative_SMN2_2xInner_2xBC	1169	920
library001_ris_sensative_SMN2_2xInner_2xBC	1170	920
library001_ris_sensative_SMN2_2xInner_2xBC	1171	920
library001_ris_sensative_SMN2_2xInner_2xBC	1172	910
library001_ris_sensative_SMN2_2xInner_2xBC	1173	920
library001_ris_sensative_SMN2_2xInner_2xBC	1174	920
library001_ris_sensative_SMN2_2xInner_2xBC	1175	919
library001_ris_sensative_SMN2_2xInner_2xBC	1176	917
library001_ris_sensative_SMN2_2xInner_2xBC	1177	920
library001_ris_sensative_SMN2_2xInner_2xBC	1178	920
library001_ris_sensative_SMN2_2xInner_2xBC	1179	920
library001_ris_sensative_SMN2_2xInner_2xBC	1180	920
library001_ris_sensative_SMN2_2xInner_2xBC	1181	920
library001_ris_sensative_SMN2_2xInner_2xBC	1182	920
library001_ris_sensative_SMN2_2xInner_2xBC	1183	920
library001_ris_sensative_SMN2_2xInner_2xBC	1184	920
library001_ris_sensative_SMN2_2xInner_2xBC	1185	920
library001_ris_sensative_SMN2_2xInner_2xBC	1186	920
library001_ris_sensative_SMN2_2xInner_2xBC	1187	920
library001_ris_sensative_SMN2_2xInner_2xBC	1188	919
library001_ris_sensative_SMN2_2xInner_2xBC	1189	918
library001_ris_sensative_SMN2_2xInner_2xBC	1190	919
library001_ris_sensative_SMN2_2xInner_2xBC	1191	917
library001_ris_sensative_SMN2_2xInner_2xBC	1192	919
library001_ris_sensative_SMN2_2xInner_2xBC	1193	920
library001_ris_sensative_SMN2_2xInner_2xBC	1194	920
library001_ris_sensative_SMN2_2xInner_2xBC	1195	920
library001_ris_sensative_SMN2_2xInner_2xBC	1196	917
library001_ris_sensative_SMN2_2xInner_2xBC	1197	920
library001_ris_sensative_SMN2_2xInner_2xBC	1198	920
library001_ris_sensative_SMN2_2xInner_2xBC	1199	920
library001_ris_sensative_SMN2_2xInner_2xBC	1200	920
library001_ris_sensative_SMN2_2xInner_2xBC	1201	920
library001_ris_sensative_SMN2_2xInner_2xBC	1202	920
library001_ris_sensative_SMN2_2xInner_2xBC	1203	919
library001_ris_sensative_SMN2_2xInner_2xBC	1204	920
library001_ris_sensative_SMN2_2xInner_2xBC	1205	920
library001_ris_sensative_SMN2_2xInner_2xBC	1206	920
library001_ris_sensative_SMN2_2xInner_2xBC	1207	920
library001_ris_sensative_SMN2_2xInner_2xBC	1208	920
library001_ris_sensative_SMN2_2xInner_2xBC	1209	920
library001_ris_sensative_SMN2_2xInner_2xBC	1210	920
library001_ris_sensative_SMN2_2xInner_2xBC	1211	920
library001_ris_sensative_SMN2_2xInner_2xBC	1212	920
library001_ris_sensative_SMN2_2xInner_2xBC	1213	920
library001_ris_sensative_SMN2_2xInner_2xBC	1214	920
library001_ris_sensative_SMN2_2xInner_2xBC	1215	920
library001_ris_sensative_SMN2_2xInner_2xBC	1216	920
library001_ris_sensative_SMN2_2xInner_2xBC	1217	920
library001_ris_sensative_SMN2_2xInner_2xBC	1218	920
library001_ris_sensative_SMN2_2xInner_2xBC	1219	920
library001_ris_sensative_SMN2_2xInner_2xBC	1220	918
library001_ris_sensative_SMN2_2xInner_2xBC	1221	920
library001_ris_sensative_SMN2_2xInner_2xBC	1222	920
library001_ris_sensative_SMN2_2xInner_2xBC	1223	919
library001_ris_sensative_SMN2_2xInner_2xBC	1224	919
library001_ris_sensative_SMN2_2xInner_2xBC	1225	919
library001_ris_sensative_SMN2_2xInner_2xBC	1226	920
library001_ris_sensative_SMN2_2xInner_2xBC	1227	920
library001_ris_sensative_SMN2_2xInner_2xBC	1228	920
library001_ris_sensative_SMN2_2xInner_2xBC	1229	920
library001_ris_sensative_SMN2_2xInner_2xBC	1230	915
library001_ris_sensative_SMN2_2xInner_2xBC	1231	920
library001_ris_sensative_SMN2_2xInner_2xBC	1232	920
library001_ris_sensative_SMN2_2xInner_2xBC	1233	920
library001_ris_sensative_SMN2_2xInner_2xBC	1234	920
library001_ris_sensative_SMN2_2xInner_2xBC	1235	920
library001_ris_sensative_SMN2_2xInner_2xBC	1236	920
library001_ris_sensative_SMN2_2xInner_2xBC	1237	920
library001_ris_sensative_SMN2_2xInner_2xBC	1238	920
library001_ris_sensative_SMN2_2xInner_2xBC	1239	920
library001_ris_sensative_SMN2_2xInner_2xBC	1240	910
library001_ris_sensative_SMN2_2xInner_2xBC	1241	920
library001_ris_sensative_SMN2_2xInner_2xBC	1242	920
library001_ris_sensative_SMN2_2xInner_2xBC	1243	920
library001_ris_sensative_SMN2_2xInner_2xBC	1244	920
library001_ris_sensative_SMN2_2xInner_2xBC	1245	920
library001_ris_sensative_SMN2_2xInner_2xBC	1246	920
library001_ris_sensative_SMN2_2xInner_2xBC	1247	920
library001_ris_sensative_SMN2_2xInner_2xBC	1248	920
library001_ris_sensative_SMN2_2xInner_2xBC	1249	920
library001_ris_sensative_SMN2_2xInner_2xBC	1250	920
library001_ris_sensative_SMN2_2xInner_2xBC	1251	920
library001_ris_sensative_SMN2_2xInner_2xBC	1252	920
library001_ris_sensative_SMN2_2xInner_2xBC	1253	920
library001_ris_sensative_SMN2_2xInner_2xBC	1254	920
library001_ris_sensative_SMN2_2xInner_2xBC	1255	920
library001_ris_sensative_SMN2_2xInner_2xBC	1256	920
library001_ris_sensative_SMN2_2xInner_2xBC	1257	920
library001_ris_sensative_SMN2_2xInner_2xBC	1258	920
library001_ris_sensative_SMN2_2xInner_2xBC	1259	920
library001_ris_sensative_SMN2_2xInner_2xBC	1260	920
library001_ris_sensative_SMN2_2xInner_2xBC	1261	920
library001_ris_sensative_SMN2_2xInner_2xBC	1262	920
library001_ris_sensative_SMN2_2xInner_2xBC	1263	918
library001_ris_sensative_SMN2_2xInner_2xBC	1264	920
library001_ris_sensative_SMN2_2xInner_2xBC	1265	920
library001_ris_sensative_SMN2_2xInner_2xBC	1266	919
library001_ris_sensative_SMN2_2xInner_2xBC	1267	920
library001_ris_sensative_SMN2_2xInner_2xBC	1268	920
library001_ris_sensative_SMN2_2xInner_2xBC	1269	920
library001_ris_sensative_SMN2_2xInner_2xBC	1270	920
library001_ris_sensative_SMN2_2xInner_2xBC	1271	920
library001_ris_sensative_SMN2_2xInner_2xBC	1272	920
library001_ris_sensative_SMN2_2xInner_2xBC	1273	920
library001_ris_sensative_SMN2_2xInner_2xBC	1274	920
library001_ris_sensative_SMN2_2xInner_2xBC	1275	920
library001_ris_sensative_SMN2_2xInner_2xBC	1276	920
library001_ris_sensative_SMN2_2xInner_2xBC	1277	920
library001_ris_sensative_SMN2_2xInner_2xBC	1278	920
library001_ris_sensative_SMN2_2xInner_2xBC	1279	920
library001_ris_sensative_SMN2_2xInner_2xBC	1280	920
library001_ris_sensative_SMN2_2xInner_2xBC	1281	920
library001_ris_sensative_SMN2_2xInner_2xBC	1282	920
library001_ris_sensative_SMN2_2xInner_2xBC	1283	920
library001_ris_sensative_SMN2_2xInner_2xBC	1284	920
library001_ris_sensative_SMN2_2xInner_2xBC	1285	920
library001_ris_sensative_SMN2_2xInner_2xBC	1286	920
library001_ris_sensative_SMN2_2xInner_2xBC	1287	920
library001_ris_sensative_SMN2_2xInner_2xBC	1288	920
library001_ris_sensative_SMN2_2xInner_2xBC	1289	920
library001_ris_sensative_SMN2_2xInner_2xBC	1290	920
library001_ris_sensative_SMN2_2xInner_2xBC	1291	920
library001_ris_sensative_SMN2_2xInner_2xBC	1292	920
library001_ris_sensative_SMN2_2xInner_2xBC	1293	920
library001_ris_sensative_SMN2_2xInner_2xBC	1294	920
library001_ris_sensative_SMN2_2xInner_2xBC	1295	920
library001_ris_sensative_SMN2_2xInner_2xBC	1296	920
library001_ris_sensative_SMN2_2xInner_2xBC	1297	920
library001_ris_sensative_SMN2_2xInner_2xBC	1298	920
library001_ris_sensative_SMN2_2xInner_2xBC	1299	920
library001_ris_sensative_SMN2_2xInner_2xBC	1300	920
library001_ris_sensative_SMN2_2xInner_2xBC	1301	920
library001_ris_sensative_SMN2_2xInner_2xBC	1302	920
library001_ris_sensative_SMN2_2xInner_2xBC	1303	920
library001_ris_sensative_SMN2_2xInner_2xBC	1304	920
library001_ris_sensative_SMN2_2xInner_2xBC	1305	920
library001_ris_sensative_SMN2_2xInner_2xBC	1306	920
library001_ris_sensative_SMN2_2xInner_2xBC	1307	920
library001_ris_sensative_SMN2_2xInner_2xBC	1308	920
library001_ris_sensative_SMN2_2xInner_2xBC	1309	920
library001_ris_sensative_SMN2_2xInner_2xBC	1310	920
library001_ris_sensative_SMN2_2xInner_2xBC	1311	920
library001_ris_sensative_SMN2_2xInner_2xBC	1312	919
library001_ris_sensative_SMN2_2xInner_2xBC	1313	919
library001_ris_sensative_SMN2_2xInner_2xBC	1314	920
library001_ris_sensative_SMN2_2xInner_2xBC	1315	920
library001_ris_sensative_SMN2_2xInner_2xBC	1316	920
library001_ris_sensative_SMN2_2xInner_2xBC	1317	920
library001_ris_sensative_SMN2_2xInner_2xBC	1318	921
library001_ris_sensative_SMN2_2xInner_2xBC	1319	921
library001_ris_sensative_SMN2_2xInner_2xBC	1320	921
library001_ris_sensative_SMN2_2xInner_2xBC	1321	914
library001_ris_sensative_SMN2_2xInner_2xBC	1322	921
library001_ris_sensative_SMN2_2xInner_2xBC	1323	921
library001_ris_sensative_SMN2_2xInner_2xBC	1324	921
library001_ris_sensative_SMN2_2xInner_2xBC	1325	921
library001_ris_sensative_SMN2_2xInner_2xBC	1326	921
library001_ris_sensative_SMN2_2xInner_2xBC	1327	921
library001_ris_sensative_SMN2_2xInner_2xBC	1328	921
library001_ris_sensative_SMN2_2xInner_2xBC	1329	921
library001_ris_sensative_SMN2_2xInner_2xBC	1330	921
library001_ris_sensative_SMN2_2xInner_2xBC	1331	921
library001_ris_sensative_SMN2_2xInner_2xBC	1332	921
library001_ris_sensative_SMN2_2xInner_2xBC	1333	921
library001_ris_sensative_SMN2_2xInner_2xBC	1334	921
library001_ris_sensative_SMN2_2xInner_2xBC	1335	921
library001_ris_sensative_SMN2_2xInner_2xBC	1336	921
library001_ris_sensative_SMN2_2xInner_2xBC	1337	921
library001_ris_sensative_SMN2_2xInner_2xBC	1338	921
library001_ris_sensative_SMN2_2xInner_2xBC	1339	917
library001_ris_sensative_SMN2_2xInner_2xBC	1340	921
library001_ris_sensative_SMN2_2xInner_2xBC	1341	921
library001_ris_sensative_SMN2_2xInner_2xBC	1342	921
library001_ris_sensative_SMN2_2xInner_2xBC	1343	921
library001_ris_sensative_SMN2_2xInner_2xBC	1344	921
library001_ris_sensative_SMN2_2xInner_2xBC	1345	921
library001_ris_sensative_SMN2_2xInner_2xBC	1346	921
library001_ris_sensative_SMN2_2xInner_2xBC	1347	921
library001_ris_sensative_SMN2_2xInner_2xBC	1348	918
library001_ris_sensative_SMN2_2xInner_2xBC	1349	921
library001_ris_sensative_SMN2_2xInner_2xBC	1350	921
library001_ris_sensative_SMN2_2xInner_2xBC	1351	921
library001_ris_sensative_SMN2_2xInner_2xBC	1352	920
library001_ris_sensative_SMN2_2xInner_2xBC	1353	921
library001_ris_sensative_SMN2_2xInner_2xBC	1354	920
library001_ris_sensative_SMN2_2xInner_2xBC	1355	921
library001_ris_sensative_SMN2_2xInner_2xBC	1356	921
library001_ris_sensative_SMN2_2xInner_2xBC	1357	921
library001_ris_sensative_SMN2_2xInner_2xBC	1358	921
library001_ris_sensative_SMN2_2xInner_2xBC	1359	921
library001_ris_sensative_SMN2_2xInner_2xBC	1360	921
library001_ris_sensative_SMN2_2xInner_2xBC	1361	921
library001_ris_sensative_SMN2_2xInner_2xBC	1362	921
library001_ris_sensative_SMN2_2xInner_2xBC	1363	921
